00:00:37	 Tµi kho∂n: asdasd	 Nh©n vÀt: Nguy™nŸMinh	 DWORD ID: -551398027	 C p: 128	 IP: 14.252.53.147 : 54953	 Xu: 505	 TÊng ti“n vπn: 74842
14:00:44	 Tµi kho∂n: hoangpo00	 Nh©n vÀt: Mechilee	 DWORD ID: -645006225	 C p: 133	 IP: 113.185.72.22 : 62097	 Xu: 48	 TÊng ti“n vπn: 1132347
14:00:58	 Tµi kho∂n: tuladao	 Nh©n vÀt: NarŸNg∏o	 DWORD ID: 227581698	 C p: 135	 IP: 171.245.167.230 : 53898	 Xu: 224	 TÊng ti“n vπn: 0
14:01:17	 Tµi kho∂n: quydaicahp123	 Nh©n vÀt: ChemNoAE	 DWORD ID: 325607260	 C p: 131	 IP: 171.252.154.202 : 37878	 Xu: 168	 TÊng ti“n vπn: 0
14:01:21	 Tµi kho∂n: asdasd	 Nh©n vÀt: DMDMDM	 DWORD ID: -995119781	 C p: 1	 IP: 113.180.26.88 : 50731	 Xu: 405	 TÊng ti“n vπn: 0
14:01:29	 Tµi kho∂n: thanhphat	 Nh©n vÀt: CËtŸß«u	 DWORD ID: 889633873	 C p: 125	 IP: 171.245.167.230 : 53897	 Xu: 134	 TÊng ti“n vπn: 523072
14:01:39	 Tµi kho∂n: hoangpo001	 Nh©n vÀt: SaTThu2	 DWORD ID: 342668387	 C p: 121	 IP: 113.185.72.22 : 40074	 Xu: 40	 TÊng ti“n vπn: 611616
14:01:40	 Tµi kho∂n: saubokhang1	 Nh©n vÀt: ŸDaŸTau	 DWORD ID: -265384606	 C p: 125	 IP: 113.23.54.181 : 16704	 Xu: 0	 TÊng ti“n vπn: 61000
14:01:55	 Tµi kho∂n: saubokhang	 Nh©n vÀt: ŸŸïƒS©u	 DWORD ID: -207598719	 C p: 131	 IP: 113.23.54.181 : 37846	 Xu: 115	 TÊng ti“n vπn: 338885
14:02:01	 Tµi kho∂n: tuladao	 Nh©n vÀt: NarŸNg∏o	 DWORD ID: 227581698	 C p: 135	 IP: 171.245.167.230 : 53903	 Xu: 224	 TÊng ti“n vπn: 0
14:02:57	 Tµi kho∂n: nguyenson13	 Nh©n vÀt: nguyenson13	 DWORD ID: 89445323	 C p: 130	 IP: 113.178.254.58 : 53916	 Xu: 885	 TÊng ti“n vπn: 0
14:03:17	 Tµi kho∂n: samkul3	 Nh©n vÀt: WTFMEN	 DWORD ID: -486641707	 C p: 126	 IP: 115.76.54.208 : 30178	 Xu: 5	 TÊng ti“n vπn: 152599
14:03:26	 Tµi kho∂n: hung7641191	 Nh©n vÀt: GM0001	 DWORD ID: -929240838	 C p: 125	 IP: 113.178.254.58 : 53921	 Xu: 4950	 TÊng ti“n vπn: 0
14:03:43	 Tµi kho∂n: hanhnhat3	 Nh©n vÀt: MrŸBlack	 DWORD ID: 454102322	 C p: 129	 IP: 14.185.124.189 : 58746	 Xu: 49	 TÊng ti“n vπn: 74983
14:03:51	 Tµi kho∂n: samkul4	 Nh©n vÀt: Sakura	 DWORD ID: -76788843	 C p: 125	 IP: 115.76.54.208 : 30791	 Xu: 0	 TÊng ti“n vπn: 33760
14:05:40	 Tµi kho∂n: hanhnhat90	 Nh©n vÀt: MrŸAAAAA	 DWORD ID: 440607777	 C p: 121	 IP: 14.185.124.189 : 58755	 Xu: 2	 TÊng ti“n vπn: 0
14:06:15	 Tµi kho∂n: nguyenson13	 Nh©n vÀt: nguyenson13	 DWORD ID: 89445323	 C p: 130	 IP: 42.117.58.145 : 56509	 Xu: 885	 TÊng ti“n vπn: 0
14:08:40	 Tµi kho∂n: thanhphat	 Nh©n vÀt: AnŸSinh	 DWORD ID: 285263699	 C p: 1	 IP: 171.245.167.230 : 53930	 Xu: 34	 TÊng ti“n vπn: 0
14:08:47	 Tµi kho∂n: khuongtt1	 Nh©n vÀt: SANTT1	 DWORD ID: -60197028	 C p: 125	 IP: 113.188.199.59 : 53052	 Xu: 10	 TÊng ti“n vπn: 1000
14:08:47	 Tµi kho∂n: hung7641192	 Nh©n vÀt: bosssss1	 DWORD ID: 764975998	 C p: 120	 IP: 113.178.254.58 : 53926	 Xu: 0	 TÊng ti“n vπn: 85442
14:08:50	 Tµi kho∂n: hanhnhat90	 Nh©n vÀt: nhanas	 DWORD ID: 485029167	 C p: 120	 IP: 14.185.124.189 : 51673	 Xu: 2	 TÊng ti“n vπn: 1000
14:09:04	 Tµi kho∂n: khuongtt1	 Nh©n vÀt: SANTT3	 DWORD ID: -60197344	 C p: 1	 IP: 113.188.199.59 : 53054	 Xu: 10	 TÊng ti“n vπn: 0
14:09:54	 Tµi kho∂n: caykv6	 Nh©n vÀt: BπchŸTπng	 DWORD ID: 615307772	 C p: 1	 IP: 14.186.247.210 : 54145	 Xu: 0	 TÊng ti“n vπn: 0
14:10:03	 Tµi kho∂n: khuongtt2	 Nh©n vÀt: SANTT2	 DWORD ID: -60197178	 C p: 125	 IP: 113.188.199.59 : 53057	 Xu: 10	 TÊng ti“n vπn: 1000
14:10:25	 Tµi kho∂n: khuongtt2	 Nh©n vÀt: SANTT4	 DWORD ID: -60208758	 C p: 1	 IP: 113.188.199.59 : 53059	 Xu: 10	 TÊng ti“n vπn: 0
14:10:57	 Tµi kho∂n: sanbos2	 Nh©n vÀt: sanbos212	 DWORD ID: -444051735	 C p: 1	 IP: 14.236.73.32 : 49862	 Xu: 181	 TÊng ti“n vπn: 0
14:11:03	 Tµi kho∂n: hanhnhat900	 Nh©n vÀt: MrŸBBBB	 DWORD ID: -86314528	 C p: 120	 IP: 14.185.124.189 : 59010	 Xu: 0	 TÊng ti“n vπn: 1000
14:11:57	 Tµi kho∂n: hanhnhat90	 Nh©n vÀt: MrŸAAAAA	 DWORD ID: 440607777	 C p: 121	 IP: 14.185.124.189 : 59015	 Xu: 2	 TÊng ti“n vπn: 0
14:13:13	 Tµi kho∂n: hanhnhat90	 Nh©n vÀt: nhanas	 DWORD ID: 485029167	 C p: 120	 IP: 14.185.124.189 : 65531	 Xu: 2	 TÊng ti“n vπn: 1000
14:14:06	 Tµi kho∂n: tuladao2	 Nh©n vÀt: Mπizozzz	 DWORD ID: -1358339018	 C p: 129	 IP: 171.245.167.230 : 53952	 Xu: 72	 TÊng ti“n vπn: 81869
14:14:20	 Tµi kho∂n: tuladao2	 Nh©n vÀt: ŸTamŸTπng	 DWORD ID: 1400885355	 C p: 120	 IP: 171.245.167.230 : 53954	 Xu: 72	 TÊng ti“n vπn: 40000
14:14:40	 Tµi kho∂n: tuladao3	 Nh©n vÀt: dsadasda	 DWORD ID: 1622250075	 C p: 130	 IP: 171.245.167.230 : 53959	 Xu: 27	 TÊng ti“n vπn: 0
14:15:24	 Tµi kho∂n: thanhphat	 Nh©n vÀt: CËtŸß«u	 DWORD ID: 889633873	 C p: 125	 IP: 171.245.167.230 : 53967	 Xu: 34	 TÊng ti“n vπn: 23072
14:15:30	 Tµi kho∂n: nhoctiger2	 Nh©n vÀt: o0ŸGµŸTreŸ0o	 DWORD ID: -994120711	 C p: 128	 IP: 222.255.113.183 : 49728	 Xu: 0	 TÊng ti“n vπn: 236104
14:15:43	 Tµi kho∂n: thanhphat	 Nh©n vÀt: Ti”uŸCËt	 DWORD ID: 1663793602	 C p: 121	 IP: 171.245.167.230 : 53971	 Xu: 34	 TÊng ti“n vπn: 62079
14:15:44	 Tµi kho∂n: hanhnhat90	 Nh©n vÀt: dchuyen	 DWORD ID: -169230566	 C p: 1	 IP: 14.185.124.189 : 49160	 Xu: 2	 TÊng ti“n vπn: 0
14:15:58	 Tµi kho∂n: caykv3	 Nh©n vÀt: LπcŸM tŸEm	 DWORD ID: -42120794	 C p: 128	 IP: 222.255.113.183 : 49732	 Xu: 0	 TÊng ti“n vπn: 209885
14:16:09	 Tµi kho∂n: thanhphat	 Nh©n vÀt: AnŸSinh	 DWORD ID: 285263699	 C p: 125	 IP: 171.245.167.230 : 53975	 Xu: 34	 TÊng ti“n vπn: 1000
14:16:47	 Tµi kho∂n: hangrong4	 Nh©n vÀt: NiŸCoŸLai	 DWORD ID: -1638399824	 C p: 127	 IP: 222.255.113.183 : 49739	 Xu: 49	 TÊng ti“n vπn: 114661
14:20:28	 Tµi kho∂n: lekhang91	 Nh©n vÀt: nguoixala	 DWORD ID: -589360787	 C p: 1	 IP: 171.239.220.166 : 56099	 Xu: 10	 TÊng ti“n vπn: 0
14:21:52	 Tµi kho∂n: hanhnhat3	 Nh©n vÀt: MrŸBlack	 DWORD ID: 454102322	 C p: 129	 IP: 14.185.124.189 : 52874	 Xu: 49	 TÊng ti“n vπn: 75483
14:24:00	 Tµi kho∂n: thanhphat	 Nh©n vÀt: AnŸSinh	 DWORD ID: 285263699	 C p: 125	 IP: 171.245.167.230 : 54006	 Xu: 35	 TÊng ti“n vπn: 32956
14:24:03	 Tµi kho∂n: tuladao	 Nh©n vÀt: NarŸNg∏o	 DWORD ID: 227581698	 C p: 135	 IP: 171.245.167.230 : 54008	 Xu: 224	 TÊng ti“n vπn: 47638
14:24:40	 Tµi kho∂n: thanhphat1	 Nh©n vÀt: MÌiŸTÀp	 DWORD ID: 1371525292	 C p: 125	 IP: 171.245.167.230 : 54012	 Xu: 18	 TÊng ti“n vπn: 20602
14:27:32	 Tµi kho∂n: khuongtt1	 Nh©n vÀt: SANTT5	 DWORD ID: -60208652	 C p: 1	 IP: 113.188.199.59 : 53072	 Xu: 20	 TÊng ti“n vπn: 0
14:27:47	 Tµi kho∂n: khuongtt2	 Nh©n vÀt: SANTT7	 DWORD ID: -60208968	 C p: 1	 IP: 113.188.199.59 : 53074	 Xu: 20	 TÊng ti“n vπn: 0
14:28:08	 Tµi kho∂n: khuongtt2	 Nh©n vÀt: SANTT7	 DWORD ID: -60208968	 C p: 1	 IP: 113.188.199.59 : 53076	 Xu: 20	 TÊng ti“n vπn: 0
14:30:31	 Tµi kho∂n: rimso1	 Nh©n vÀt: ïƒV´ÕT◊nh	 DWORD ID: -895054045	 C p: 140	 IP: 115.77.51.178 : 49771	 Xu: 0	 TÊng ti“n vπn: 352174
14:31:26	 Tµi kho∂n: xuxuxu	 Nh©n vÀt: T©mT©m	 DWORD ID: 466489163	 C p: 133	 IP: 1.52.53.37 : 8339	 Xu: 7565	 TÊng ti“n vπn: 200100
14:31:28	 Tµi kho∂n: galuot0	 Nh©n vÀt: TruongŸTamŸPho	 DWORD ID: 31381425	 C p: 134	 IP: 123.19.29.134 : 41883	 Xu: 121	 TÊng ti“n vπn: 0
14:31:35	 Tµi kho∂n: truongtien1992	 Nh©n vÀt: Forever@1	 DWORD ID: 1169202199	 C p: 132	 IP: 171.252.153.103 : 49469	 Xu: 10	 TÊng ti“n vπn: 621768
14:31:57	 Tµi kho∂n: rimso3	 Nh©n vÀt: CayTien333	 DWORD ID: 1919232762	 C p: 125	 IP: 115.77.51.178 : 49781	 Xu: 200	 TÊng ti“n vπn: 200
14:32:47	 Tµi kho∂n: truongtien1991	 Nh©n vÀt: ForeverAlone@	 DWORD ID: 611820740	 C p: 133	 IP: 171.252.153.103 : 28088	 Xu: 270	 TÊng ti“n vπn: 194539
14:33:34	 Tµi kho∂n: truongtien1993	 Nh©n vÀt: LumRac@2	 DWORD ID: 1569134583	 C p: 120	 IP: 171.252.153.103 : 19768	 Xu: 4	 TÊng ti“n vπn: 125141
14:34:18	 Tµi kho∂n: rimso3	 Nh©n vÀt: XeÕHËtÕR∏c	 DWORD ID: -133094195	 C p: 125	 IP: 115.77.51.178 : 49822	 Xu: 0	 TÊng ti“n vπn: 0
14:34:24	 Tµi kho∂n: minhtien555	 Nh©n vÀt: XaKuTaRa	 DWORD ID: 314271514	 C p: 126	 IP: 113.176.95.35 : 65018	 Xu: 31	 TÊng ti“n vπn: 156799
14:34:34	 Tµi kho∂n: rimso5	 Nh©n vÀt: 55555555	 DWORD ID: -731537084	 C p: 130	 IP: 115.77.51.178 : 49828	 Xu: 0	 TÊng ti“n vπn: 112981
14:34:42	 Tµi kho∂n: rimso5	 Nh©n vÀt: CayTien555	 DWORD ID: 1919158792	 C p: 122	 IP: 115.77.51.178 : 49832	 Xu: 0	 TÊng ti“n vπn: 0
14:34:56	 Tµi kho∂n: rimso6	 Nh©n vÀt: 66666666	 DWORD ID: 721753920	 C p: 121	 IP: 115.77.51.178 : 49836	 Xu: 0	 TÊng ti“n vπn: 89653
14:35:10	 Tµi kho∂n: rimso6	 Nh©n vÀt: ïƒLeTrinh	 DWORD ID: 1040463303	 C p: 120	 IP: 115.77.51.178 : 49840	 Xu: 0	 TÊng ti“n vπn: 999
14:36:55	 Tµi kho∂n: yennhi	 Nh©n vÀt: ßÍiPhongBa	 DWORD ID: -442724122	 C p: 141	 IP: 171.235.191.174 : 50871	 Xu: 90	 TÊng ti“n vπn: 164742
14:37:11	 Tµi kho∂n: 8134613	 Nh©n vÀt: zzzzzz	 DWORD ID: 256162005	 C p: 121	 IP: 1.53.84.204 : 53607	 Xu: 7	 TÊng ti“n vπn: 242603
14:37:24	 Tµi kho∂n: yennhi	 Nh©n vÀt: ßÍiPhongBa	 DWORD ID: -442724122	 C p: 141	 IP: 171.235.191.174 : 50879	 Xu: 90	 TÊng ti“n vπn: 164742
14:37:31	 Tµi kho∂n: 8134612	 Nh©n vÀt: aaaaaaaa	 DWORD ID: 377944383	 C p: 123	 IP: 1.53.84.204 : 50880	 Xu: 0	 TÊng ti“n vπn: 752
14:37:40	 Tµi kho∂n: 8134612	 Nh©n vÀt: xDxxttttt	 DWORD ID: 1190136761	 C p: 121	 IP: 1.53.84.204 : 50882	 Xu: 0	 TÊng ti“n vπn: 219894
14:37:46	 Tµi kho∂n: maykay4	 Nh©n vÀt: »nŸs¸Ÿ1sT	 DWORD ID: 834154602	 C p: 1	 IP: 113.185.40.78 : 3955	 Xu: 10	 TÊng ti“n vπn: 0
14:37:52	 Tµi kho∂n: cayxu1	 Nh©n vÀt: Cayxu01	 DWORD ID: -1764924356	 C p: 125	 IP: 1.53.84.204 : 58124	 Xu: 0	 TÊng ti“n vπn: 211912
14:38:06	 Tµi kho∂n: cayxu2	 Nh©n vÀt: Cayxu02	 DWORD ID: -1764923467	 C p: 125	 IP: 1.53.84.204 : 58126	 Xu: 1	 TÊng ti“n vπn: 60410
14:38:40	 Tµi kho∂n: 931995	 Nh©n vÀt: Caytien02	 DWORD ID: 518204377	 C p: 130	 IP: 1.53.84.204 : 60987	 Xu: 23	 TÊng ti“n vπn: 8796
14:39:45	 Tµi kho∂n: xuxuxu	 Nh©n vÀt: T©mT©m	 DWORD ID: 466489163	 C p: 133	 IP: 1.52.53.37 : 34236	 Xu: 7565	 TÊng ti“n vπn: 342998
14:39:57	 Tµi kho∂n: samkul	 Nh©n vÀt: ïƒï64ÖHi’uÖBen	 DWORD ID: -1189616363	 C p: 148	 IP: 115.76.54.208 : 34714	 Xu: 6928	 TÊng ti“n vπn: 902617
14:40:15	 Tµi kho∂n: quydaicahp123	 Nh©n vÀt: ChemNoAE	 DWORD ID: 325607260	 C p: 131	 IP: 171.252.154.202 : 14984	 Xu: 173	 TÊng ti“n vπn: 52295
14:40:23	 Tµi kho∂n: galuot0	 Nh©n vÀt: TruongŸTamŸPho	 DWORD ID: 31381425	 C p: 134	 IP: 123.19.29.134 : 35991	 Xu: 121	 TÊng ti“n vπn: 0
14:40:25	 Tµi kho∂n: trinhdinhquoc2	 Nh©n vÀt: LeeSin	 DWORD ID: -859832511	 C p: 132	 IP: 171.250.161.59 : 35659	 Xu: 915	 TÊng ti“n vπn: 67606
14:40:40	 Tµi kho∂n: datau3	 Nh©n vÀt: IIIIIII	 DWORD ID: -1438099468	 C p: 126	 IP: 171.235.191.174 : 50909	 Xu: 0	 TÊng ti“n vπn: 0
14:40:49	 Tµi kho∂n: thanhphat1	 Nh©n vÀt: MÌiŸTÀp	 DWORD ID: 1371525292	 C p: 125	 IP: 171.245.167.230 : 54100	 Xu: 21	 TÊng ti“n vπn: 59678
14:41:18	 Tµi kho∂n: mylovelyok	 Nh©n vÀt: AVGôStark	 DWORD ID: -297231247	 C p: 128	 IP: 171.247.191.188 : 63645	 Xu: 40	 TÊng ti“n vπn: 22160
14:41:32	 Tµi kho∂n: datau2	 Nh©n vÀt: dataauuu	 DWORD ID: -1539537862	 C p: 120	 IP: 171.235.191.174 : 50915	 Xu: 0	 TÊng ti“n vπn: 450000
14:41:47	 Tµi kho∂n: wangbugi2	 Nh©n vÀt: T´mŸChuaŸCay	 DWORD ID: -470443509	 C p: 129	 IP: 42.118.96.119 : 2109	 Xu: 40	 TÊng ti“n vπn: 138
14:45:17	 Tµi kho∂n: tungprotid2	 Nh©n vÀt: NgaMYBuff	 DWORD ID: 1249643492	 C p: 125	 IP: 14.240.124.147 : 54458	 Xu: 10	 TÊng ti“n vπn: 3799
14:46:08	 Tµi kho∂n: khuongtt1	 Nh©n vÀt: SANTT5	 DWORD ID: -60208652	 C p: 125	 IP: 113.188.199.59 : 53091	 Xu: 0	 TÊng ti“n vπn: 1000
14:46:48	 Tµi kho∂n: mapmap3	 Nh©n vÀt: TrocToc	 DWORD ID: 175287448	 C p: 126	 IP: 171.249.93.2 : 52240	 Xu: 20	 TÊng ti“n vπn: 103681
14:47:05	 Tµi kho∂n: mapmap2	 Nh©n vÀt: BossTroc	 DWORD ID: 1468513021	 C p: 121	 IP: 171.249.93.2 : 52242	 Xu: 30	 TÊng ti“n vπn: 25439
14:48:04	 Tµi kho∂n: thanhphat	 Nh©n vÀt: AnŸSinh	 DWORD ID: 285263699	 C p: 125	 IP: 171.253.129.209 : 22315	 Xu: 44	 TÊng ti“n vπn: 225131
14:48:05	 Tµi kho∂n: tuladao	 Nh©n vÀt: NarŸNg∏o	 DWORD ID: 227581698	 C p: 135	 IP: 171.253.129.209 : 20900	 Xu: 224	 TÊng ti“n vπn: 44857
14:48:07	 Tµi kho∂n: sanbos1	 Nh©n vÀt: sanbos111	 DWORD ID: -444020231	 C p: 121	 IP: 14.236.73.32 : 49891	 Xu: 232	 TÊng ti“n vπn: 226132
14:48:19	 Tµi kho∂n: thanhphat1	 Nh©n vÀt: MÌiŸTÀp	 DWORD ID: 1371525292	 C p: 125	 IP: 171.253.129.209 : 58248	 Xu: 23	 TÊng ti“n vπn: 111783
14:49:02	 Tµi kho∂n: hoangpo2	 Nh©n vÀt: HoµngPﬂ2	 DWORD ID: 1084652053	 C p: 126	 IP: 113.185.72.22 : 62329	 Xu: 0	 TÊng ti“n vπn: 1000
14:49:24	 Tµi kho∂n: lucifer43	 Nh©n vÀt: LucjfeR	 DWORD ID: -175113113	 C p: 1	 IP: 116.108.82.100 : 63588	 Xu: 0	 TÊng ti“n vπn: 0
14:49:55	 Tµi kho∂n: khuong77	 Nh©n vÀt: bossss	 DWORD ID: -291960927	 C p: 125	 IP: 113.188.199.59 : 53101	 Xu: 0	 TÊng ti“n vπn: 20853
14:54:15	 Tµi kho∂n: cbcui4	 Nh©n vÀt: GM0004	 DWORD ID: -929240280	 C p: 120	 IP: 27.70.203.146 : 50458	 Xu: 7090	 TÊng ti“n vπn: 8481074
14:54:33	 Tµi kho∂n: khuong55	 Nh©n vÀt: TŸhŸoŸr	 DWORD ID: -852156252	 C p: 127	 IP: 113.188.199.59 : 53103	 Xu: 24	 TÊng ti“n vπn: 56004
14:55:26	 Tµi kho∂n: ps1900	 Nh©n vÀt: BlueSkyNo1	 DWORD ID: -38932458	 C p: 1	 IP: 116.110.79.244 : 56240	 Xu: 0	 TÊng ti“n vπn: 0
14:55:46	 Tµi kho∂n: danhtran11	 Nh©n vÀt: Pk_10_ok	 DWORD ID: 397969266	 C p: 120	 IP: 116.98.87.179 : 49363	 Xu: 0	 TÊng ti“n vπn: 2197
14:58:28	 Tµi kho∂n: maykay4	 Nh©n vÀt: »nŸs¸Ÿ1sT	 DWORD ID: 834154602	 C p: 125	 IP: 113.185.40.78 : 6518	 Xu: 20	 TÊng ti“n vπn: 994
14:59:05	 Tµi kho∂n: khuong77	 Nh©n vÀt: BŸaŸzŸo	 DWORD ID: 188179060	 C p: 127	 IP: 113.188.199.59 : 53108	 Xu: 0	 TÊng ti“n vπn: 0
15:00:48	 Tµi kho∂n: truongtien1993	 Nh©n vÀt: LuomRac@	 DWORD ID: 1558705271	 C p: 120	 IP: 171.252.153.103 : 32151	 Xu: 4	 TÊng ti“n vπn: 0
15:01:12	 Tµi kho∂n: hanhnhat3	 Nh©n vÀt: MrŸBlack	 DWORD ID: 454102322	 C p: 129	 IP: 14.185.124.189 : 51088	 Xu: 49	 TÊng ti“n vπn: 11198
15:01:35	 Tµi kho∂n: danhtran12	 Nh©n vÀt: Paint222	 DWORD ID: 348694591	 C p: 129	 IP: 116.98.87.179 : 63799	 Xu: 0	 TÊng ti“n vπn: 37051
15:02:29	 Tµi kho∂n: hanhnhat2	 Nh©n vÀt: MrŸCayTien	 DWORD ID: -2018414945	 C p: 130	 IP: 14.185.124.189 : 57154	 Xu: 0	 TÊng ti“n vπn: 1999
15:02:48	 Tµi kho∂n: hanhnhat1	 Nh©n vÀt: MrŸCaytien3	 DWORD ID: 1829133115	 C p: 125	 IP: 14.185.124.189 : 57157	 Xu: 0	 TÊng ti“n vπn: 5398
15:06:30	 Tµi kho∂n: danhtran11	 Nh©n vÀt: Pk_10_ok	 DWORD ID: 397969266	 C p: 120	 IP: 116.98.87.179 : 49533	 Xu: 0	 TÊng ti“n vπn: 482397
15:07:32	 Tµi kho∂n: quanghiep21	 Nh©n vÀt: DEPTRAI	 DWORD ID: 931475467	 C p: 1	 IP: 42.114.19.90 : 19764	 Xu: 0	 TÊng ti“n vπn: 0
15:07:55	 Tµi kho∂n: sanbos2	 Nh©n vÀt: sanbos2	 DWORD ID: 1668196851	 C p: 123	 IP: 14.236.73.32 : 49904	 Xu: 205	 TÊng ti“n vπn: 126598
15:07:57	 Tµi kho∂n: danhtran15	 Nh©n vÀt: Hahaha123	 DWORD ID: 1668152986	 C p: 123	 IP: 116.98.87.179 : 62864	 Xu: 0	 TÊng ti“n vπn: 5792
15:08:54	 Tµi kho∂n: giudo1	 Nh©n vÀt: dasdasdasd	 DWORD ID: 1772194883	 C p: 1	 IP: 14.236.73.32 : 49906	 Xu: 0	 TÊng ti“n vπn: 0
15:10:12	 Tµi kho∂n: sanbos2	 Nh©n vÀt: sanbos2	 DWORD ID: 1668196851	 C p: 123	 IP: 14.236.73.32 : 49908	 Xu: 205	 TÊng ti“n vπn: 2670707
15:10:41	 Tµi kho∂n: sanbos2	 Nh©n vÀt: sanbos222	 DWORD ID: -444041247	 C p: 121	 IP: 14.236.73.32 : 49910	 Xu: 205	 TÊng ti“n vπn: 408931
15:11:18	 Tµi kho∂n: sanbos2	 Nh©n vÀt: sanbos212	 DWORD ID: -444051735	 C p: 125	 IP: 14.236.73.32 : 49912	 Xu: 5	 TÊng ti“n vπn: 426363
15:11:31	 Tµi kho∂n: datau11	 Nh©n vÀt: sabon22	 DWORD ID: 1720945066	 C p: 122	 IP: 14.236.73.32 : 49914	 Xu: 148	 TÊng ti“n vπn: 249194
15:17:56	 Tµi kho∂n: asdasd	 Nh©n vÀt: DMDMDM	 DWORD ID: -995119781	 C p: 125	 IP: 113.180.26.88 : 55957	 Xu: 395	 TÊng ti“n vπn: 1000
15:18:52	 Tµi kho∂n: nna1210vt03	 Nh©n vÀt: o0oPhongLyo0o	 DWORD ID: -251373142	 C p: 128	 IP: 14.191.185.30 : 49766	 Xu: 55	 TÊng ti“n vπn: 400
15:19:29	 Tµi kho∂n: tungprotid9999	 Nh©n vÀt: L∑ngƒKh∏ch	 DWORD ID: 141692921	 C p: 129	 IP: 14.240.124.147 : 54482	 Xu: 129	 TÊng ti“n vπn: 786269
15:20:05	 Tµi kho∂n: nna1210vt04	 Nh©n vÀt: o0oXoayNhio0o	 DWORD ID: -944306004	 C p: 121	 IP: 14.191.185.30 : 49769	 Xu: 0	 TÊng ti“n vπn: 211402
15:20:06	 Tµi kho∂n: lucifer43	 Nh©n vÀt: LucjfeR	 DWORD ID: -175113113	 C p: 125	 IP: 116.108.82.100 : 56199	 Xu: 0	 TÊng ti“n vπn: 6800
15:20:24	 Tµi kho∂n: sanbos1	 Nh©n vÀt: sanbos11	 DWORD ID: 1791013806	 C p: 121	 IP: 14.236.73.32 : 49916	 Xu: 263	 TÊng ti“n vπn: 1321238
15:20:32	 Tµi kho∂n: sanbos1	 Nh©n vÀt: Huavancuong	 DWORD ID: -544865570	 C p: 122	 IP: 14.236.73.32 : 49918	 Xu: 263	 TÊng ti“n vπn: 33241
15:22:23	 Tµi kho∂n: nna121001	 Nh©n vÀt: XoayXoay	 DWORD ID: -1554164807	 C p: 1	 IP: 14.191.185.30 : 53330	 Xu: 0	 TÊng ti“n vπn: 0
15:24:44	 Tµi kho∂n: khuong66	 Nh©n vÀt: TamŸNuong	 DWORD ID: 948982072	 C p: 127	 IP: 113.188.199.59 : 53157	 Xu: 1	 TÊng ti“n vπn: 406833
15:25:09	 Tµi kho∂n: hungle	 Nh©n vÀt: Online	 DWORD ID: -211897970	 C p: 120	 IP: 171.235.44.3 : 57174	 Xu: 5	 TÊng ti“n vπn: 411386
15:26:06	 Tµi kho∂n: hungle1	 Nh©n vÀt: DaTau1	 DWORD ID: -1052377760	 C p: 120	 IP: 171.235.44.3 : 57181	 Xu: 0	 TÊng ti“n vπn: 601000
15:26:49	 Tµi kho∂n: hungle2	 Nh©n vÀt: DaTau2	 DWORD ID: -1052377910	 C p: 125	 IP: 171.235.44.3 : 57183	 Xu: 0	 TÊng ti“n vπn: 341000
15:27:48	 Tµi kho∂n: khuong55	 Nh©n vÀt: TŸhŸoŸr	 DWORD ID: -852156252	 C p: 127	 IP: 113.188.199.59 : 53163	 Xu: 24	 TÊng ti“n vπn: 0
15:27:52	 Tµi kho∂n: mapmap3	 Nh©n vÀt: TrocToc	 DWORD ID: 175287448	 C p: 126	 IP: 171.249.93.2 : 53326	 Xu: 20	 TÊng ti“n vπn: 103681
15:28:14	 Tµi kho∂n: khuong55	 Nh©n vÀt: KimŸTiŸTi	 DWORD ID: -1240449565	 C p: 120	 IP: 113.188.199.59 : 53165	 Xu: 24	 TÊng ti“n vπn: 1000
15:28:16	 Tµi kho∂n: hungle3	 Nh©n vÀt: DaTau3	 DWORD ID: -1052378060	 C p: 125	 IP: 171.235.44.3 : 57186	 Xu: 0	 TÊng ti“n vπn: 261000
15:28:20	 Tµi kho∂n: khuong55	 Nh©n vÀt: TŸhŸoŸr	 DWORD ID: -852156252	 C p: 127	 IP: 113.188.199.59 : 53167	 Xu: 24	 TÊng ti“n vπn: 820000
15:32:05	 Tµi kho∂n: conghung	 Nh©n vÀt: Microsoft	 DWORD ID: -1138801829	 C p: 127	 IP: 171.235.44.3 : 57192	 Xu: 50	 TÊng ti“n vπn: 1041018
15:32:13	 Tµi kho∂n: khuong66	 Nh©n vÀt: TamŸNuong	 DWORD ID: 948982072	 C p: 127	 IP: 113.188.199.59 : 53170	 Xu: 1	 TÊng ti“n vπn: 56833
15:32:37	 Tµi kho∂n: khuong55	 Nh©n vÀt: TŸhŸoŸr	 DWORD ID: -852156252	 C p: 127	 IP: 113.188.199.59 : 53172	 Xu: 24	 TÊng ti“n vπn: 0
15:34:12	 Tµi kho∂n: conghung	 Nh©n vÀt: Microsoft	 DWORD ID: -1138801829	 C p: 127	 IP: 171.235.44.3 : 57203	 Xu: 50	 TÊng ti“n vπn: 1041018
15:34:35	 Tµi kho∂n: khuong99	 Nh©n vÀt: §ngŸ5ŸMÛi	 DWORD ID: -841258184	 C p: 127	 IP: 113.188.199.59 : 53174	 Xu: 9	 TÊng ti“n vπn: 0
