00:00:06	 Tµi kho∂n: khuongtt1	 Nh©n vÀt: SANTT1	 DWORD ID: -60197028	 C p: 125	 IP: 113.188.199.59 : 53729	 Xu: 0	 TÊng ti“n vπn: 1000
16:25:56	 Tµi kho∂n: pinphan12345	 Nh©n vÀt: Vip_khi1	 DWORD ID: -211253543	 C p: 128	 IP: 14.186.109.219 : 43603	 Xu: 17	 TÊng ti“n vπn: 0
16:27:18	 Tµi kho∂n: lekhang93	 Nh©n vÀt: EmTraiSamSung	 DWORD ID: 1230389591	 C p: 120	 IP: 171.239.220.166 : 53853	 Xu: 245	 TÊng ti“n vπn: 60539
16:27:34	 Tµi kho∂n: lekhang93	 Nh©n vÀt: ChauTinhTrung	 DWORD ID: 477975473	 C p: 135	 IP: 171.239.220.166 : 53855	 Xu: 245	 TÊng ti“n vπn: 1356399
16:29:41	 Tµi kho∂n: hoangpo2	 Nh©n vÀt: HoµngPﬂ2	 DWORD ID: 1084652053	 C p: 127	 IP: 103.199.33.23 : 30451	 Xu: 0	 TÊng ti“n vπn: 800
16:30:20	 Tµi kho∂n: pinphan123	 Nh©n vÀt: Vip_khi2	 DWORD ID: -211253663	 C p: 133	 IP: 14.186.109.219 : 53586	 Xu: 208	 TÊng ti“n vπn: 20000
16:30:35	 Tµi kho∂n: no1vnn	 Nh©n vÀt: asdaef	 DWORD ID: -395369461	 C p: 125	 IP: 113.23.54.181 : 28623	 Xu: 20	 TÊng ti“n vπn: 0
16:30:37	 Tµi kho∂n: caykv9	 Nh©n vÀt: Ti”uŸL˝ŸPhiŸßa	 DWORD ID: 525952843	 C p: 125	 IP: 14.186.247.210 : 60233	 Xu: 41	 TÊng ti“n vπn: 0
16:30:43	 Tµi kho∂n: saubokhang	 Nh©n vÀt: ŸŸïƒS©u	 DWORD ID: -207598719	 C p: 134	 IP: 113.23.54.181 : 39445	 Xu: 90	 TÊng ti“n vπn: 67086
16:31:46	 Tµi kho∂n: mylovelyok	 Nh©n vÀt: AVGDMPtieu	 DWORD ID: 1478072429	 C p: 125	 IP: 171.247.165.218 : 58970	 Xu: 111	 TÊng ti“n vπn: 5321
16:32:15	 Tµi kho∂n: pinphan123	 Nh©n vÀt: 21564132	 DWORD ID: 946886061	 C p: 1	 IP: 14.186.109.219 : 53588	 Xu: 8	 TÊng ti“n vπn: 0
16:32:39	 Tµi kho∂n: nguyenson13	 Nh©n vÀt: nguyenson13	 DWORD ID: 89445323	 C p: 132	 IP: 42.117.58.145 : 53702	 Xu: 197	 TÊng ti“n vπn: 103009
16:33:17	 Tµi kho∂n: saubokhang3	 Nh©n vÀt: bodatau	 DWORD ID: -1445201541	 C p: 125	 IP: 113.23.54.181 : 59798	 Xu: 0	 TÊng ti“n vπn: 1000
16:33:44	 Tµi kho∂n: nguyenson12	 Nh©n vÀt: nguyenson12	 DWORD ID: 89444374	 C p: 130	 IP: 42.117.58.145 : 53707	 Xu: 5	 TÊng ti“n vπn: 127306
16:34:12	 Tµi kho∂n: nguyenson11	 Nh©n vÀt: nguyenson11	 DWORD ID: 89444689	 C p: 130	 IP: 42.117.58.145 : 53709	 Xu: 10	 TÊng ti“n vπn: 10800
16:35:18	 Tµi kho∂n: caykv10	 Nh©n vÀt: o0oLinhŸNhi	 DWORD ID: -70212841	 C p: 125	 IP: 14.186.247.210 : 60257	 Xu: 41	 TÊng ti“n vπn: 380000
16:35:32	 Tµi kho∂n: caykv10	 Nh©n vÀt: o0oLinhŸNhi	 DWORD ID: -70212841	 C p: 125	 IP: 14.186.247.210 : 60260	 Xu: 41	 TÊng ti“n vπn: 380000
16:35:33	 Tµi kho∂n: mylovelyok	 Nh©n vÀt: AVGôStark	 DWORD ID: -297231247	 C p: 130	 IP: 171.247.165.218 : 50897	 Xu: 111	 TÊng ti“n vπn: 0
16:35:52	 Tµi kho∂n: saubokhang	 Nh©n vÀt: ŸŸïƒS©u	 DWORD ID: -207598719	 C p: 134	 IP: 113.23.54.181 : 33910	 Xu: 93	 TÊng ti“n vπn: 78339
16:38:33	 Tµi kho∂n: hung7641191	 Nh©n vÀt: GM0001	 DWORD ID: -929240838	 C p: 125	 IP: 14.160.192.166 : 60962	 Xu: 3250	 TÊng ti“n vπn: 500063
16:40:43	 Tµi kho∂n: mylovelyok003	 Nh©n vÀt: DMPdao1	 DWORD ID: 792184412	 C p: 1	 IP: 171.247.165.218 : 49397	 Xu: 0	 TÊng ti“n vπn: 0
16:40:48	 Tµi kho∂n: thanhtin	 Nh©n vÀt: MoonNg∏o	 DWORD ID: 26218531	 C p: 136	 IP: 171.252.155.13 : 6057	 Xu: 210	 TÊng ti“n vπn: 0
16:42:07	 Tµi kho∂n: samkul1	 Nh©n vÀt: ÖTi”uïB∏ïV≠¨ng	 DWORD ID: -439565124	 C p: 136	 IP: 115.76.54.208 : 54656	 Xu: 30	 TÊng ti“n vπn: 51410
16:42:30	 Tµi kho∂n: cbcui55	 Nh©n vÀt: DameŸB–ŸBoss	 DWORD ID: 1136926319	 C p: 126	 IP: 115.76.54.208 : 51662	 Xu: 2605	 TÊng ti“n vπn: 589763
16:44:35	 Tµi kho∂n: samkul1	 Nh©n vÀt: ÖTi”uïB∏ïV≠¨ng	 DWORD ID: -439565124	 C p: 136	 IP: 115.76.54.208 : 23580	 Xu: 30	 TÊng ti“n vπn: 51410
16:44:49	 Tµi kho∂n: cbcui55	 Nh©n vÀt: DameŸB–ŸBoss	 DWORD ID: 1136926319	 C p: 126	 IP: 115.76.54.208 : 49519	 Xu: 2605	 TÊng ti“n vπn: 589763
16:49:53	 Tµi kho∂n: galuot3	 Nh©n vÀt: dsfdsfvd	 DWORD ID: -1700276936	 C p: 120	 IP: 14.174.199.37 : 37006	 Xu: 0	 TÊng ti“n vπn: 180000
16:50:06	 Tµi kho∂n: galuot4	 Nh©n vÀt: sdfdsfds	 DWORD ID: -787148289	 C p: 120	 IP: 14.174.199.37 : 37008	 Xu: 0	 TÊng ti“n vπn: 210000
16:50:17	 Tµi kho∂n: pinphan12	 Nh©n vÀt: 21321312	 DWORD ID: 819785422	 C p: 127	 IP: 14.186.109.219 : 43649	 Xu: 17	 TÊng ti“n vπn: 0
16:50:18	 Tµi kho∂n: galuot5	 Nh©n vÀt: sdasddasd	 DWORD ID: 1148356983	 C p: 120	 IP: 14.174.199.37 : 37010	 Xu: 0	 TÊng ti“n vπn: 0
16:50:27	 Tµi kho∂n: mapmap	 Nh©n vÀt: Tr‰cŸß«u	 DWORD ID: 447315140	 C p: 147	 IP: 171.249.93.2 : 60498	 Xu: 1162	 TÊng ti“n vπn: 839412
16:50:33	 Tµi kho∂n: galuot2	 Nh©n vÀt: CayŸTien	 DWORD ID: -228059412	 C p: 129	 IP: 14.174.199.37 : 65322	 Xu: 80	 TÊng ti“n vπn: 24774
16:51:12	 Tµi kho∂n: thanhtin	 Nh©n vÀt: MoonNg∏o	 DWORD ID: 26218531	 C p: 136	 IP: 171.252.155.13 : 24803	 Xu: 210	 TÊng ti“n vπn: 3418
16:53:00	 Tµi kho∂n: pinphan12345	 Nh©n vÀt: 1234563211123	 DWORD ID: 1525794105	 C p: 127	 IP: 14.186.109.219 : 57038	 Xu: 0	 TÊng ti“n vπn: 194094
16:57:00	 Tµi kho∂n: congdanhty	 Nh©n vÀt: sieu_nhim	 DWORD ID: 1856267194	 C p: 130	 IP: 14.187.64.212 : 51765	 Xu: 0	 TÊng ti“n vπn: 2198
16:58:18	 Tµi kho∂n: thanhphat	 Nh©n vÀt: CËtŸß«u	 DWORD ID: 889633873	 C p: 125	 IP: 171.253.41.175 : 35670	 Xu: 127	 TÊng ti“n vπn: 23072
16:58:30	 Tµi kho∂n: congdanhty1979	 Nh©n vÀt: thuyyen	 DWORD ID: 2038451117	 C p: 131	 IP: 14.187.64.212 : 51769	 Xu: 0	 TÊng ti“n vπn: 102592
17:02:58	 Tµi kho∂n: mylovelyok003	 Nh©n vÀt: DMPdao2	 DWORD ID: 792189397	 C p: 1	 IP: 171.247.165.218 : 59945	 Xu: 20	 TÊng ti“n vπn: 0
17:08:38	 Tµi kho∂n: nguyenson13	 Nh©n vÀt: nguyenson13	 DWORD ID: 89445323	 C p: 132	 IP: 42.117.58.145 : 53782	 Xu: 197	 TÊng ti“n vπn: 0
17:09:58	 Tµi kho∂n: maykay5	 Nh©n vÀt: SuportŸSs1	 DWORD ID: -1330571654	 C p: 126	 IP: 113.185.40.78 : 58324	 Xu: 0	 TÊng ti“n vπn: 216477
17:10:00	 Tµi kho∂n: mrquy3	 Nh©n vÀt: Q33333	 DWORD ID: -11975528	 C p: 126	 IP: 113.185.40.78 : 61112	 Xu: 0	 TÊng ti“n vπn: 225635
17:10:02	 Tµi kho∂n: mrdjnhquy	 Nh©n vÀt: MrŸTu nŸZero	 DWORD ID: -241715661	 C p: 130	 IP: 113.185.40.78 : 1681	 Xu: 44	 TÊng ti“n vπn: 8189
17:10:38	 Tµi kho∂n: nguyenson13	 Nh©n vÀt: nguyenson13	 DWORD ID: 89445323	 C p: 132	 IP: 42.117.58.145 : 53791	 Xu: 197	 TÊng ti“n vπn: 0
17:11:09	 Tµi kho∂n: khuong99	 Nh©n vÀt: §ngŸ5ŸMÛi	 DWORD ID: -841258184	 C p: 129	 IP: 113.188.199.59 : 49227	 Xu: 284	 TÊng ti“n vπn: 47074
17:14:54	 Tµi kho∂n: titocdovn	 Nh©n vÀt: NgaMiNungLon	 DWORD ID: -778986190	 C p: 1	 IP: 115.76.48.82 : 48136	 Xu: 0	 TÊng ti“n vπn: 0
17:19:36	 Tµi kho∂n: samkul1	 Nh©n vÀt: ÖTi”uïB∏ïV≠¨ng	 DWORD ID: -439565124	 C p: 136	 IP: 115.76.54.208 : 26091	 Xu: 30	 TÊng ti“n vπn: 51410
17:19:41	 Tµi kho∂n: lekhang93	 Nh©n vÀt: ChauTinhTrung	 DWORD ID: 477975473	 C p: 135	 IP: 171.239.220.166 : 54091	 Xu: 55	 TÊng ti“n vπn: 1105866
17:20:19	 Tµi kho∂n: congdanhty	 Nh©n vÀt: steppy	 DWORD ID: 102853143	 C p: 120	 IP: 14.187.64.212 : 51790	 Xu: 0	 TÊng ti“n vπn: 1000
17:22:37	 Tµi kho∂n: maykay4	 Nh©n vÀt: »nŸs¸Ÿ1sT	 DWORD ID: 834154602	 C p: 127	 IP: 113.185.40.78 : 31462	 Xu: 55	 TÊng ti“n vπn: 68968
17:25:52	 Tµi kho∂n: nhuanhcdv1111	 Nh©n vÀt: nhuanh	 DWORD ID: 488183858	 C p: 138	 IP: 171.250.160.108 : 60882	 Xu: 29589	 TÊng ti“n vπn: 2558402
17:28:54	 Tµi kho∂n: maykay5	 Nh©n vÀt: SuportŸSs1	 DWORD ID: -1330571654	 C p: 126	 IP: 113.185.40.78 : 65447	 Xu: 0	 TÊng ti“n vπn: 223473
17:29:22	 Tµi kho∂n: tungprotid2	 Nh©n vÀt: NgaMYBuff	 DWORD ID: 1249643492	 C p: 127	 IP: 14.240.124.147 : 49432	 Xu: 10	 TÊng ti“n vπn: 2550
17:30:24	 Tµi kho∂n: mylovelyok003	 Nh©n vÀt: DMPdao3	 DWORD ID: 792189262	 C p: 1	 IP: 171.247.165.218 : 65075	 Xu: 40	 TÊng ti“n vπn: 0
17:31:27	 Tµi kho∂n: mrdjnhquy1	 Nh©n vÀt: NokiaŸ7610	 DWORD ID: -1037549703	 C p: 129	 IP: 113.185.40.78 : 48099	 Xu: 15	 TÊng ti“n vπn: 44362
17:32:42	 Tµi kho∂n: truongtien1993	 Nh©n vÀt: LumRac@2	 DWORD ID: 1569134583	 C p: 122	 IP: 171.252.153.103 : 46601	 Xu: 9	 TÊng ti“n vπn: 425044
17:33:18	 Tµi kho∂n: hoangpo00	 Nh©n vÀt: Mechilee	 DWORD ID: -645006225	 C p: 135	 IP: 103.199.33.23 : 20155	 Xu: 93	 TÊng ti“n vπn: 571890
17:35:52	 Tµi kho∂n: chukhacnhi1993	 Nh©n vÀt: DoreMon	 DWORD ID: -2072571113	 C p: 127	 IP: 14.240.116.193 : 60836	 Xu: 121	 TÊng ti“n vπn: 0
17:36:13	 Tµi kho∂n: mrdjnhquy3	 Nh©n vÀt: InterŸPOLLŸ1st	 DWORD ID: 1019400302	 C p: 128	 IP: 113.185.40.78 : 59225	 Xu: 5	 TÊng ti“n vπn: 6394
17:36:28	 Tµi kho∂n: chukhacnhi	 Nh©n vÀt: NoBiTa	 DWORD ID: -853915469	 C p: 125	 IP: 14.240.116.193 : 55368	 Xu: 0	 TÊng ti“n vπn: 0
17:40:17	 Tµi kho∂n: congdanhty1983	 Nh©n vÀt: ngamykiem	 DWORD ID: -443788606	 C p: 1	 IP: 14.187.64.212 : 60260	 Xu: 0	 TÊng ti“n vπn: 0
17:40:53	 Tµi kho∂n: mrdjnhquy	 Nh©n vÀt: MrŸTu nŸZero	 DWORD ID: -241715661	 C p: 130	 IP: 113.185.40.78 : 29015	 Xu: 44	 TÊng ti“n vπn: 83917
17:43:32	 Tµi kho∂n: mrdjnhquy	 Nh©n vÀt: 19ŸInterŸPOLL	 DWORD ID: -1264127649	 C p: 130	 IP: 113.185.40.78 : 54906	 Xu: 44	 TÊng ti“n vπn: 144689
17:48:42	 Tµi kho∂n: hoangpo1	 Nh©n vÀt: HoµngPﬂ1	 DWORD ID: 1084652173	 C p: 131	 IP: 103.199.33.23 : 21202	 Xu: 3	 TÊng ti“n vπn: 490131
17:53:36	 Tµi kho∂n: nhuanhcdv1111	 Nh©n vÀt: nhuanh	 DWORD ID: 488183858	 C p: 138	 IP: 171.250.160.108 : 15674	 Xu: 29589	 TÊng ti“n vπn: 0
17:58:10	 Tµi kho∂n: mylovelyok004	 Nh©n vÀt: DMPdao4	 DWORD ID: 792189127	 C p: 1	 IP: 171.247.165.218 : 59027	 Xu: 0	 TÊng ti“n vπn: 0
17:59:39	 Tµi kho∂n: hoangpo1	 Nh©n vÀt: HoµngPﬂ1	 DWORD ID: 1084652173	 C p: 131	 IP: 103.199.33.23 : 1545	 Xu: 3	 TÊng ti“n vπn: 500000
18:00:10	 Tµi kho∂n: gacon93	 Nh©n vÀt: BﬂS˜aMÀp	 DWORD ID: -68619795	 C p: 1	 IP: 171.252.189.85 : 21327	 Xu: 0	 TÊng ti“n vπn: 0
18:00:40	 Tµi kho∂n: hangrong1	 Nh©n vÀt: TatŸCaŸ2v	 DWORD ID: 1062525045	 C p: 120	 IP: 14.186.247.210 : 62182	 Xu: 0	 TÊng ti“n vπn: 200000
18:00:49	 Tµi kho∂n: mrdjnhquy	 Nh©n vÀt: MrŸTu nŸZero	 DWORD ID: -241715661	 C p: 130	 IP: 113.185.40.78 : 13775	 Xu: 44	 TÊng ti“n vπn: 83916
18:02:34	 Tµi kho∂n: hangrong2	 Nh©n vÀt: aczxcvdfz	 DWORD ID: -1692111517	 C p: 120	 IP: 14.186.247.210 : 62191	 Xu: 0	 TÊng ti“n vπn: 260000
18:04:54	 Tµi kho∂n: caykv10	 Nh©n vÀt: o0oLinhŸNhi	 DWORD ID: -70212841	 C p: 125	 IP: 14.186.247.210 : 62205	 Xu: 41	 TÊng ti“n vπn: 20788
18:05:47	 Tµi kho∂n: leanhdung3002	 Nh©n vÀt: FireDragon	 DWORD ID: -2015974453	 C p: 126	 IP: 115.77.33.190 : 59208	 Xu: 57	 TÊng ti“n vπn: 200000
18:06:19	 Tµi kho∂n: trungtruc6	 Nh©n vÀt: CµyŸS pŸM∆t	 DWORD ID: 1511009320	 C p: 126	 IP: 115.77.33.190 : 59210	 Xu: 0	 TÊng ti“n vπn: 92141
18:08:47	 Tµi kho∂n: sonthanhnguyen18	 Nh©n vÀt: xZxNhinCaiLonx	 DWORD ID: 1842635091	 C p: 122	 IP: 113.178.26.101 : 49392	 Xu: 0	 TÊng ti“n vπn: 1399
18:09:16	 Tµi kho∂n: sonthanhnguyen1	 Nh©n vÀt: zZzDitMeMayzZZ	 DWORD ID: -1588460543	 C p: 122	 IP: 113.178.26.101 : 49460	 Xu: 1	 TÊng ti“n vπn: 15800
18:10:29	 Tµi kho∂n: pnghi2016	 Nh©n vÀt: LinhKa	 DWORD ID: -808609496	 C p: 131	 IP: 171.236.48.30 : 33052	 Xu: 0	 TÊng ti“n vπn: 131
18:13:09	 Tµi kho∂n: sonthanhnguyen18	 Nh©n vÀt: xZxNhinCaiLonx	 DWORD ID: 1842635091	 C p: 122	 IP: 113.178.26.101 : 49614	 Xu: 0	 TÊng ti“n vπn: 1399
18:16:36	 Tµi kho∂n: sonthanhnguyen18	 Nh©n vÀt: xZxNhinCaiLonx	 DWORD ID: 1842635091	 C p: 122	 IP: 113.178.26.101 : 49637	 Xu: 0	 TÊng ti“n vπn: 221399
18:16:48	 Tµi kho∂n: sonthanhnguyen1	 Nh©n vÀt: zZzDitMeMayzZZ	 DWORD ID: -1588460543	 C p: 122	 IP: 113.178.26.101 : 49642	 Xu: 1	 TÊng ti“n vπn: 15800
18:20:45	 Tµi kho∂n: hhtdhsg3	 Nh©n vÀt: sanox1	 DWORD ID: 89904532	 C p: 121	 IP: 171.239.144.33 : 52777	 Xu: 135	 TÊng ti“n vπn: 145104
18:20:56	 Tµi kho∂n: hhtdhsg3	 Nh©n vÀt: sanox2	 DWORD ID: 89904638	 C p: 120	 IP: 171.239.144.33 : 52792	 Xu: 135	 TÊng ti“n vπn: 54731
18:22:01	 Tµi kho∂n: hhtdhsg1	 Nh©n vÀt: docruda	 DWORD ID: -1716986759	 C p: 121	 IP: 171.239.144.33 : 52843	 Xu: 47	 TÊng ti“n vπn: 111015
18:23:22	 Tµi kho∂n: nguyenson13	 Nh©n vÀt: nguyenson13	 DWORD ID: 89445323	 C p: 132	 IP: 42.117.58.145 : 53908	 Xu: 222	 TÊng ti“n vπn: 876
18:25:00	 Tµi kho∂n: lucifer43	 Nh©n vÀt: LucjfeR	 DWORD ID: -175113113	 C p: 125	 IP: 116.108.82.100 : 61024	 Xu: 3	 TÊng ti“n vπn: 5980
18:25:45	 Tµi kho∂n: nhuanhcdv1111	 Nh©n vÀt: nhuanh	 DWORD ID: 488183858	 C p: 138	 IP: 171.250.160.108 : 64743	 Xu: 29589	 TÊng ti“n vπn: 0
18:26:54	 Tµi kho∂n: congdanhty1983	 Nh©n vÀt: ngamykiem	 DWORD ID: -443788606	 C p: 125	 IP: 14.187.64.212 : 60284	 Xu: 0	 TÊng ti“n vπn: 12194
18:27:57	 Tµi kho∂n: asdasd	 Nh©n vÀt: DMDMDM	 DWORD ID: -995119781	 C p: 125	 IP: 113.180.26.88 : 54409	 Xu: 255	 TÊng ti“n vπn: 613571
18:27:58	 Tµi kho∂n: congdanhty1983	 Nh©n vÀt: ngamykiem	 DWORD ID: -443788606	 C p: 125	 IP: 14.187.64.212 : 64209	 Xu: 0	 TÊng ti“n vπn: 12194
18:28:02	 Tµi kho∂n: samkul1	 Nh©n vÀt: ÖTi”uïB∏ïV≠¨ng	 DWORD ID: -439565124	 C p: 136	 IP: 115.76.54.208 : 54210	 Xu: 30	 TÊng ti“n vπn: 51407
18:28:22	 Tµi kho∂n: asdasd	 Nh©n vÀt: DMDMDM	 DWORD ID: -995119781	 C p: 125	 IP: 113.180.26.88 : 54412	 Xu: 255	 TÊng ti“n vπn: 613571
18:28:58	 Tµi kho∂n: tuladao	 Nh©n vÀt: NarŸNg∏o	 DWORD ID: 227581698	 C p: 137	 IP: 171.253.41.175 : 33494	 Xu: 242	 TÊng ti“n vπn: 15627
18:29:02	 Tµi kho∂n: asdasd	 Nh©n vÀt: DMDMDM	 DWORD ID: -995119781	 C p: 125	 IP: 113.180.26.88 : 51933	 Xu: 255	 TÊng ti“n vπn: 613571
18:29:08	 Tµi kho∂n: thanhphat	 Nh©n vÀt: CËtŸß«u	 DWORD ID: 889633873	 C p: 125	 IP: 171.253.41.175 : 48065	 Xu: 128	 TÊng ti“n vπn: 55388
18:29:15	 Tµi kho∂n: asdasd	 Nh©n vÀt: DMDMDM	 DWORD ID: -995119781	 C p: 125	 IP: 113.180.26.88 : 51936	 Xu: 255	 TÊng ti“n vπn: 613571
18:29:18	 Tµi kho∂n: thanhphat1	 Nh©n vÀt: MÌiŸCh¨i	 DWORD ID: -1858698467	 C p: 121	 IP: 171.253.41.175 : 32863	 Xu: 114	 TÊng ti“n vπn: 75021
18:31:59	 Tµi kho∂n: aipcorp	 Nh©n vÀt: HoµngŸThÔyŸChi	 DWORD ID: -2060615299	 C p: 143	 IP: 1.54.210.166 : 23961	 Xu: 490	 TÊng ti“n vπn: 104309
18:32:06	 Tµi kho∂n: mylovelyok	 Nh©n vÀt: AVGôStark	 DWORD ID: -297231247	 C p: 130	 IP: 171.247.165.218 : 60403	 Xu: 121	 TÊng ti“n vπn: 0
18:32:30	 Tµi kho∂n: mylovelyok004	 Nh©n vÀt: DMPdao4	 DWORD ID: 792189127	 C p: 125	 IP: 171.247.165.218 : 60407	 Xu: 10	 TÊng ti“n vπn: 982
18:32:41	 Tµi kho∂n: asdasd	 Nh©n vÀt: DMDMDM	 DWORD ID: -995119781	 C p: 125	 IP: 113.180.26.88 : 63735	 Xu: 255	 TÊng ti“n vπn: 613571
18:32:57	 Tµi kho∂n: kt1908	 Nh©n vÀt: SongSong	 DWORD ID: 1119477626	 C p: 120	 IP: 113.187.25.217 : 49171	 Xu: 0	 TÊng ti“n vπn: 1000
18:32:59	 Tµi kho∂n: lekhang92	 Nh©n vÀt: NgaMyVip	 DWORD ID: 412382314	 C p: 120	 IP: 171.239.220.166 : 54466	 Xu: 10	 TÊng ti“n vπn: 0
18:35:10	 Tµi kho∂n: thanhphat1	 Nh©n vÀt: MÌiŸTÀp	 DWORD ID: 1371525292	 C p: 125	 IP: 171.253.41.175 : 33775	 Xu: 119	 TÊng ti“n vπn: 49416
18:36:17	 Tµi kho∂n: khuong99	 Nh©n vÀt: §ngŸ5ŸMÛi	 DWORD ID: -841258184	 C p: 129	 IP: 113.188.199.59 : 49285	 Xu: 329	 TÊng ti“n vπn: 0
18:36:18	 Tµi kho∂n: involker	 Nh©n vÀt: Mr_Involker2	 DWORD ID: 1111345855	 C p: 125	 IP: 113.161.174.8 : 33035	 Xu: 3	 TÊng ti“n vπn: 117510
18:39:55	 Tµi kho∂n: lekhang92	 Nh©n vÀt: EmHoSamSung	 DWORD ID: -898460580	 C p: 131	 IP: 171.239.220.166 : 54503	 Xu: 5	 TÊng ti“n vπn: 212847
18:40:22	 Tµi kho∂n: lekhang92	 Nh©n vÀt: NgaMyVip	 DWORD ID: 412382314	 C p: 120	 IP: 171.239.220.166 : 54507	 Xu: 5	 TÊng ti“n vπn: 102482
18:40:35	 Tµi kho∂n: mylovelyok004	 Nh©n vÀt: DMPdao4	 DWORD ID: 792189127	 C p: 125	 IP: 171.247.165.218 : 50192	 Xu: 10	 TÊng ti“n vπn: 0
18:40:42	 Tµi kho∂n: danhtran13	 Nh©n vÀt: Paint002	 DWORD ID: 348750525	 C p: 134	 IP: 116.98.87.179 : 63404	 Xu: 230	 TÊng ti“n vπn: 8196
18:41:22	 Tµi kho∂n: danhtran14	 Nh©n vÀt: Auto_000	 DWORD ID: -1806908267	 C p: 126	 IP: 116.98.87.179 : 63406	 Xu: 10	 TÊng ti“n vπn: 400
18:41:28	 Tµi kho∂n: khuongtt1	 Nh©n vÀt: SANTT1	 DWORD ID: -60197028	 C p: 125	 IP: 113.188.199.59 : 49294	 Xu: 30	 TÊng ti“n vπn: 1000
18:41:52	 Tµi kho∂n: khuongtt2	 Nh©n vÀt: SANTT2	 DWORD ID: -60197178	 C p: 125	 IP: 113.188.199.59 : 49297	 Xu: 0	 TÊng ti“n vπn: 1000
18:41:59	 Tµi kho∂n: danhtran15	 Nh©n vÀt: Hahaha123	 DWORD ID: 1668152986	 C p: 125	 IP: 116.98.87.179 : 63408	 Xu: 0	 TÊng ti“n vπn: 503974
18:42:04	 Tµi kho∂n: khuongtt3	 Nh©n vÀt: SANTT8	 DWORD ID: -60209118	 C p: 125	 IP: 113.188.199.59 : 49298	 Xu: 0	 TÊng ti“n vπn: 1000
18:42:22	 Tµi kho∂n: khuongtt4	 Nh©n vÀt: SANTT123	 DWORD ID: 85433218	 C p: 125	 IP: 113.188.199.59 : 49300	 Xu: 0	 TÊng ti“n vπn: 1000
18:45:18	 Tµi kho∂n: nna1210vt01	 Nh©n vÀt: o0oThanhLyo0o	 DWORD ID: 940663043	 C p: 129	 IP: 14.191.185.30 : 49241	 Xu: 715	 TÊng ti“n vπn: 0
18:50:03	 Tµi kho∂n: titocdovn	 Nh©n vÀt: ThuyYenCaVe	 DWORD ID: 467091324	 C p: 1	 IP: 115.76.48.82 : 16143	 Xu: 0	 TÊng ti“n vπn: 0
18:50:06	 Tµi kho∂n: hanhnhat90	 Nh©n vÀt: dchuyen	 DWORD ID: -169230566	 C p: 125	 IP: 14.185.124.189 : 54539	 Xu: 2	 TÊng ti“n vπn: 1000
18:52:25	 Tµi kho∂n: hhtdhsg1	 Nh©n vÀt: docruda	 DWORD ID: -1716986759	 C p: 121	 IP: 171.239.144.33 : 64487	 Xu: 51	 TÊng ti“n vπn: 239276
18:52:49	 Tµi kho∂n: baongoc16	 Nh©n vÀt: phongthan2	 DWORD ID: 2053860696	 C p: 1	 IP: 118.68.246.41 : 64627	 Xu: 6	 TÊng ti“n vπn: 0
18:54:38	 Tµi kho∂n: hanhnhat1	 Nh©n vÀt: MrŸCaytien3	 DWORD ID: 1829133115	 C p: 127	 IP: 14.185.124.189 : 54625	 Xu: 1	 TÊng ti“n vπn: 36294
18:55:35	 Tµi kho∂n: nhoctiger2	 Nh©n vÀt: o0ŸGµŸTreŸ0o	 DWORD ID: -994120711	 C p: 131	 IP: 222.255.113.183 : 50300	 Xu: 0	 TÊng ti“n vπn: 179641
18:56:35	 Tµi kho∂n: khuong99	 Nh©n vÀt: §ngŸ5ŸMÛi	 DWORD ID: -841258184	 C p: 129	 IP: 113.188.199.59 : 49256	 Xu: 329	 TÊng ti“n vπn: 0
18:56:50	 Tµi kho∂n: hanhnhat90	 Nh©n vÀt: dchuyen	 DWORD ID: -169230566	 C p: 125	 IP: 14.185.124.189 : 54661	 Xu: 2	 TÊng ti“n vπn: 1000
18:57:03	 Tµi kho∂n: hanhnhat3	 Nh©n vÀt: MrŸBlack	 DWORD ID: 454102322	 C p: 131	 IP: 14.185.124.189 : 54673	 Xu: 110	 TÊng ti“n vπn: 95514
18:57:07	 Tµi kho∂n: titocdovn	 Nh©n vÀt: ThuyYenCaVe	 DWORD ID: 467091324	 C p: 125	 IP: 115.76.48.236 : 46653	 Xu: 0	 TÊng ti“n vπn: 1000
18:58:33	 Tµi kho∂n: khuongtt2	 Nh©n vÀt: SANTT2	 DWORD ID: -60197178	 C p: 125	 IP: 113.188.199.59 : 49262	 Xu: 0	 TÊng ti“n vπn: 1000
18:58:40	 Tµi kho∂n: pinphan1234	 Nh©n vÀt: Vip_khi	 DWORD ID: -550702966	 C p: 136	 IP: 14.185.124.189 : 54697	 Xu: 74	 TÊng ti“n vπn: 484740
18:59:10	 Tµi kho∂n: cbcui55	 Nh©n vÀt: DameŸB–ŸBoss	 DWORD ID: 1136926319	 C p: 126	 IP: 115.76.54.208 : 63671	 Xu: 2605	 TÊng ti“n vπn: 589763
18:59:19	 Tµi kho∂n: khuongtt4	 Nh©n vÀt: SANTT123	 DWORD ID: 85433218	 C p: 125	 IP: 113.188.199.59 : 49268	 Xu: 0	 TÊng ti“n vπn: 1000
18:59:42	 Tµi kho∂n: khuongtt3	 Nh©n vÀt: santt89	 DWORD ID: 1669798239	 C p: 125	 IP: 113.188.199.59 : 49270	 Xu: 0	 TÊng ti“n vπn: 1000
